1960, 22.9, 2, 0.4
1961, 41.7, 1, 1.603846153846154
1962, 14.6, 2, 0.4
1963, 67.3, 1, 2.588461538461538
1964, 24.0, 2, 0.4
1965, 60.1, 1, 2.3115384615384618
1966, 19.0, 2, 0.4
1967, 26.5, 2, 0.4
1968, 50.9, 1, 1.9576923076923076
1969, 27.2, 2, 0.4
1970, 26.7, 2, 0.4
1971, 47.5, 1, 1.8269230769230769
1972, 14.9, 2, 0.4
1973, 36.0, 1, 1.3846153846153846
1974, 12.0, 2, 0.4
1975, 69.3, 1, 2.6653846153846152
1976, 22.4, 2, 0.4
1977, 41.1, 1, 1.580769230769231
1978, 18.5, 2, 0.4
1979, 39.9, 1, 1.5346153846153845
1980, 38.3, 1, 1.473076923076923
1981, 9.5, 2, 0.4
1982, 47.1, 1, 1.8115384615384615
1983, 8.4, 2, 0.4
1984, 26.1, 2, 0.4
1985, 58.5, 1, 2.25
1986, 28.7, 2, 0.4
1987, 26.2, 2, 0.4
1988, 25.3, 2, 0.4
1989, 51.2, 1, 1.9692307692307693
1990, 22.0, 2, 0.4
1991, 55.2, 1, 2.123076923076923
1992, 15.3, 2, 0.4
1993, 25.1, 2, 0.4
1994, 70.7, 1, 2.7192307692307693
1995, 28.3, 2, 0.4
1996, 29.5, 2, 0.4
1997, 33.4, 1, 1.2846153846153845
1998, 25.6, 2, 0.4
1999, 39.6, 1, 1.5230769230769232
2000, 23.3, 2, 0.4
2001, 33.3, 1, 1.2807692307692307
2002, 14.9, 2, 0.4
2003, 46.4, 1, 1.7846153846153845
2004, 22.6, 2, 0.4
2005, 35.3, 1, 1.3576923076923075
2006, 17.3, 2, 0.4
2007, 52.1, 1, 2.003846153846154
2008, 20.2, 2, 0.4
2009, 29.0, 2, 0.4
2010, 69.3, 1, 2.6653846153846152
2011, 21.5, 2, 0.4
2012, 26.2, 2, 0.4
2013, 75.4, 1, 2.9000000000000004
2014, 18.2, 2, 0.4
2015, 34.5, 1, 1.3269230769230769
2016, 16.1, 2, 0.4
2017, 70.1, 1, 2.696153846153846
2018, 18.8, 2, 0.4
2019, 41.8, 1, 1.6076923076923075
2020, 23.5, 2, 0.4
2021, 35.2, 1, 1.353846153846154
2022, 21.0, 2, 0.4
2023, 54.6, 1, 2.1
2024, 19.4, 2, 0.4
2025, 29.6, 2, 0.4
2026, 59.0, 1, 2.269230769230769
2027, 30.1, 1, 1.1576923076923078
2028, 10.3, 2, 0.4
2029, 13.6, 2, 0.4
2030, 57.2, 1, 2.2
2031, 37.9, 1, 1.4576923076923076
2032, 16.8, 2, 0.4
2033, 24.0, 2, 0.4
2034, 69.9, 1, 2.6884615384615387
2035, 28.6, 2, 0.4
2036, 31.2, 1, 1.2
2037, 8.2, 2, 0.4
2038, 63.9, 1, 2.457692307692308
2039, 4.8, 2, 0.4
2040, 24.0, 2, 0.4
2041, 74.2, 1, 2.853846153846154
2042, 31.0, 1, 1.1923076923076923
2043, 12.2, 2, 0.4
2044, 11.9, 2, 0.4
2045, 40.2, 1, 1.5461538461538462
2046, 21.4, 2, 0.4
2047, 56.0, 1, 2.1538461538461537
2048, 27.5, 2, 0.4
2049, 29.0, 2, 0.4
2050, 63.5, 1, 2.4423076923076925
2051, 19.7, 2, 0.4
2052, 31.1, 1, 1.1961538461538461
2053, 8.3, 2, 0.4
2054, 48.7, 1, 1.873076923076923
2055, 36.3, 1, 1.396153846153846
2056, 15.4, 2, 0.4
2057, 36.5, 1, 1.4038461538461537
2058, 23.0, 2, 0.4
2059, 74.2, 1, 2.853846153846154
2060, 31.6, 1, 1.2153846153846155
2061, 8.1, 2, 0.4
2062, 36.8, 1, 1.4153846153846152
2063, 6.6, 2, 0.4
2064, 61.1, 1, 2.35
2065, 43.0, 1, 1.6538461538461537
2066, 13.7, 2, 0.4
2067, 42.7, 1, 1.6423076923076925
2068, 25.3, 2, 0.4
2069, 74.6, 1, 2.869230769230769
2070, 34.6, 1, 1.330769230769231
2071, 9.6, 2, 0.4
2072, 44.7, 1, 1.7192307692307693
2073, 3.8, 2, 0.4
2074, 87.5, 1, 3.3653846153846154
2075, 31.9, 1, 1.2269230769230768
2076, 7.3, 2, 0.4
2077, 36.8, 1, 1.4153846153846152
2078, 18.4, 2, 0.4
2079, 84.2, 1, 3.2384615384615385
2080, 26.5, 2, 0.4
2081, 41.3, 1, 1.5884615384615384
2082, 24.6, 2, 0.4
2083, 26.4, 2, 0.4
2084, 50.0, 1, 1.9230769230769231
2085, 27.0, 2, 0.4
2086, 25.7, 2, 0.4
2087, 51.7, 1, 1.9884615384615385
2088, 17.9, 2, 0.4
2089, 34.2, 1, 1.3153846153846156
2090, 11.3, 2, 0.4
2091, 64.7, 1, 2.4884615384615385
2092, 26.5, 2, 0.4
2093, 42.6, 1, 1.6384615384615384
2094, 16.6, 2, 0.4
2095, 42.1, 1, 1.6192307692307693
2096, 41.3, 1, 1.5884615384615384
2097, 11.0, 2, 0.4
2098, 43.4, 1, 1.669230769230769
2099, 13.3, 2, 0.4
2100, 59.1, 1, 2.273076923076923
2101, 38.3, 1, 1.473076923076923
2102, 19.4, 2, 0.4
2103, 28.5, 2, 0.4
2104, 78.5, 1, 3.019230769230769
2105, 29.0, 2, 0.4
2106, 29.6, 2, 0.4
2107, 38.6, 1, 1.4846153846153847
2108, 24.7, 2, 0.4
2109, 43.9, 1, 1.6884615384615385
2110, 20.6, 2, 0.4
2111, 62.4, 1, 2.4
2112, 7.0, 2, 0.4
2113, 40.5, 1, 1.5576923076923077
2114, 21.4, 2, 0.4
2115, 49.9, 1, 1.919230769230769
2116, 26.8, 2, 0.4
2117, 49.2, 1, 1.8923076923076925
2118, 20.0, 2, 0.4
2119, 21.9, 2, 0.4
2120, 59.6, 1, 2.292307692307692
2121, 30.1, 1, 1.1576923076923078
2122, 9.5, 2, 0.4
2123, 24.0, 2, 0.4
2124, 83.2, 1, 3.2
2125, 25.0, 2, 0.4
2126, 37.1, 1, 1.426923076923077
2127, 14.3, 2, 0.4
2128, 54.7, 1, 2.103846153846154
2129, 24.5, 2, 0.4
2130, 60.1, 1, 2.3115384615384618
2131, 18.2, 2, 0.4
2132, 24.8, 2, 0.4
2133, 55.5, 1, 2.1346153846153846
2134, 23.2, 2, 0.4
2135, 23.0, 2, 0.4
2136, 46.8, 1, 1.7999999999999998
2137, 16.2, 2, 0.4
2138, 32.5, 1, 1.25
2139, 10.4, 2, 0.4
2140, 64.7, 1, 2.4884615384615385
2141, 22.8, 2, 0.4
2142, 37.8, 1, 1.4538461538461538
2143, 19.3, 2, 0.4
2144, 48.2, 1, 1.853846153846154
2145, 32.6, 1, 1.2538461538461538
2146, 7.3, 2, 0.4
2147, 39.9, 1, 1.5346153846153845
2148, 11.6, 2, 0.4
2149, 25.4, 2, 0.4
2150, 60.0, 1, 2.3076923076923075
2151, 26.0, 2, 0.4
2152, 22.5, 2, 0.4
2153, 22.7, 2, 0.4
2154, 51.5, 1, 1.9807692307692308
2155, 24.9, 2, 0.4
2156, 49.7, 1, 1.9115384615384616
2157, 19.4, 2, 0.4
2158, 25.2, 2, 0.4
2159, 57.4, 1, 2.207692307692308
2160, 32.3, 1, 1.2423076923076921
2161, 8.9, 2, 0.4
2162, 30.7, 1, 1.1807692307692308
2163, 7.5, 2, 0.4
2164, 60.5, 1, 2.326923076923077
2165, 43.3, 1, 1.6653846153846152
2166, 13.8, 2, 0.4
2167, 39.7, 1, 1.526923076923077
2168, 26.7, 2, 0.4
2169, 75.0, 1, 2.8846153846153846
2170, 31.5, 1, 1.2115384615384615
2171, 8.5, 2, 0.4
2172, 40.4, 1, 1.5538461538461539
2173, 14.8, 2, 0.4
2174, 13.6, 2, 0.4
2175, 61.0, 1, 2.3461538461538463
2176, 31.8, 1, 1.2230769230769232
2177, 11.7, 2, 0.4
2178, 11.7, 2, 0.4
2179, 49.5, 1, 1.9038461538461537
2180, 17.2, 2, 0.4
2181, 42.3, 1, 1.626923076923077
2182, 16.2, 2, 0.4
2183, 62.8, 1, 2.4153846153846152
2184, 21.8, 2, 0.4
2185, 33.3, 1, 1.2807692307692307
2186, 17.1, 2, 0.4
2187, 53.2, 1, 2.0461538461538464
2188, 42.2, 1, 1.623076923076923
2189, 5.2, 2, 0.4
2190, 115.6, 1, 4.446153846153846
2191, 5.1, 2, 0.4
2192, 3.9, 2, 0.4
2193, 55.1, 1, 2.1192307692307693
2194, 72.8, 1, 2.8
2195, 7.7, 2, 0.4
2196, 29.4, 2, 0.4
2197, 91.3, 1, 3.5115384615384615
2198, 32.6, 1, 1.2538461538461538
2199, 8.7, 2, 0.4
2200, 40.2, 1, 1.5461538461538462
2201, 3.8, 2, 0.4
2202, 12.8, 2, 0.4
2203, 67.2, 1, 2.5846153846153848
2204, 36.8, 1, 1.4153846153846152
2205, 15.6, 2, 0.4
2206, 15.6, 2, 0.4
2207, 41.8, 1, 1.6076923076923075
2208, 53.8, 1, 2.069230769230769
2209, 3.6, 2, 0.4
2210, 100.5, 1, 3.8653846153846154
2211, 3.2, 2, 0.4
2212, 74.7, 1, 2.873076923076923
2213, 35.6, 1, 1.3692307692307693
2214, 11.3, 2, 0.4
2215, 13.8, 2, 0.4
2216, 44.2, 1, 1.7000000000000002
2217, 34.6, 1, 1.330769230769231
2218, 14.1, 2, 0.4
2219, 27.4, 2, 0.4
2220, 70.1, 1, 2.696153846153846
2221, 27.7, 2, 0.4
2222, 25.9, 2, 0.4
2223, 53.0, 1, 2.0384615384615383
2224, 24.4, 2, 0.4
2225, 43.9, 1, 1.6884615384615385
2226, 13.1, 2, 0.4
2227, 45.4, 1, 1.7461538461538462
2228, 35.6, 1, 1.3692307692307693
2229, 10.6, 2, 0.4
2230, 49.1, 1, 1.8884615384615384
2231, 15.7, 2, 0.4
2232, 66.3, 1, 2.55
2233, 37.5, 1, 1.4423076923076923
2234, 8.6, 2, 0.4
2235, 43.0, 1, 1.6538461538461537
2236, 11.9, 2, 0.4
2237, 54.8, 1, 2.1076923076923078
2238, 39.9, 1, 1.5346153846153845
2239, 14.2, 2, 0.4
2240, 43.3, 1, 1.6653846153846152
2241, 16.2, 2, 0.4
2242, 47.4, 1, 1.823076923076923
2243, 42.5, 1, 1.6346153846153846
2244, 12.5, 2, 0.4
2245, 44.1, 1, 1.6961538461538461
2246, 10.8, 2, 0.4
2247, 49.6, 1, 1.9076923076923078
2248, 38.7, 1, 1.4884615384615385
2249, 13.4, 2, 0.4
2250, 35.4, 1, 1.3615384615384616
2251, 22.2, 2, 0.4
2252, 63.3, 1, 2.4346153846153844
2253, 31.8, 1, 1.2230769230769232
2254, 8.5, 2, 0.4
2255, 31.3, 1, 1.2038461538461538
2256, 10.3, 2, 0.4
2257, 78.0, 1, 3.0
2258, 28.7, 2, 0.4
2259, 43.3, 1, 1.6653846153846152
2260, 24.0, 2, 0.4
2261, 52.3, 1, 2.0115384615384615
2262, 27.2, 2, 0.4
2263, 47.1, 1, 1.8115384615384615
2264, 14.1, 2, 0.4
2265, 43.3, 1, 1.6653846153846152
2266, 39.0, 1, 1.5
2267, 9.2, 2, 0.4
2268, 51.7, 1, 1.9884615384615385
2269, 15.8, 2, 0.4
2270, 70.6, 1, 2.715384615384615
2271, 38.0, 1, 1.4615384615384615
2272, 10.9, 2, 0.4
2273, 46.3, 1, 1.7807692307692307
2274, 13.0, 2, 0.4
2275, 56.1, 1, 2.1576923076923076
2276, 39.9, 1, 1.5346153846153845
2277, 14.2, 2, 0.4
2278, 33.3, 1, 1.2807692307692307
2279, 19.9, 2, 0.4
2280, 65.0, 1, 2.5
2281, 32.5, 1, 1.25
2282, 8.5, 2, 0.4
2283, 34.9, 1, 1.3423076923076922
2284, 10.8, 2, 0.4
2285, 76.8, 1, 2.9538461538461536
2286, 25.3, 2, 0.4
2287, 45.6, 1, 1.7538461538461538
2288, 21.0, 2, 0.4
2289, 48.8, 1, 1.876923076923077
2290, 30.6, 1, 1.176923076923077
2291, 7.2, 2, 0.4
2292, 45.4, 1, 1.7461538461538462
2293, 13.2, 2, 0.4
2294, 56.6, 1, 2.176923076923077
2295, 40.4, 1, 1.5538461538461539
2296, 18.4, 2, 0.4
2297, 35.0, 1, 1.3461538461538463
2298, 18.0, 2, 0.4
2299, 59.1, 1, 2.273076923076923
2300, 32.8, 1, 1.2615384615384615
2301, 9.2, 2, 0.4
2302, 34.0, 1, 1.3076923076923077
2303, 11.1, 2, 0.4
2304, 72.9, 1, 2.803846153846154
2305, 28.0, 2, 0.4
2306, 43.9, 1, 1.6884615384615385
2307, 22.9, 2, 0.4
2308, 48.5, 1, 1.8653846153846154
2309, 25.4, 2, 0.4
2310, 44.4, 1, 1.7076923076923076
2311, 15.0, 2, 0.4
2312, 59.5, 1, 2.2884615384615383
2313, 20.5, 2, 0.4
2314, 39.5, 1, 1.5192307692307692
2315, 21.6, 2, 0.4
2316, 57.6, 1, 2.2153846153846155
2317, 30.9, 1, 1.1884615384615385
2318, 7.2, 2, 0.4
2319, 43.6, 1, 1.676923076923077
2320, 11.7, 2, 0.4
2321, 58.1, 1, 2.2346153846153847
2322, 43.3, 1, 1.6653846153846152
2323, 13.8, 2, 0.4
2324, 36.6, 1, 1.4076923076923078
2325, 21.4, 2, 0.4
2326, 67.5, 1, 2.5961538461538463
2327, 31.6, 1, 1.2153846153846155
2328, 8.1, 2, 0.4
2329, 34.5, 1, 1.3269230769230769
2330, 10.4, 2, 0.4
2331, 55.4, 1, 2.1307692307692307
2332, 39.2, 1, 1.5076923076923079
2333, 13.3, 2, 0.4
2334, 36.9, 1, 1.419230769230769
2335, 19.4, 2, 0.4
2336, 64.6, 1, 2.4846153846153842
2337, 32.6, 1, 1.2538461538461538
2338, 8.7, 2, 0.4
2339, 37.5, 1, 1.4423076923076923
2340, 10.7, 2, 0.4
2341, 54.2, 1, 2.0846153846153848
2342, 39.5, 1, 1.5192307692307692
2343, 15.1, 2, 0.4
2344, 32.7, 1, 1.2576923076923079
2345, 21.0, 2, 0.4
2346, 61.8, 1, 2.376923076923077
2347, 31.6, 1, 1.2153846153846155
2348, 8.8, 2, 0.4
2349, 30.7, 1, 1.1807692307692308
2350, 9.6, 2, 0.4
2351, 52.4, 1, 2.0153846153846153
2352, 39.9, 1, 1.5346153846153845
2353, 14.6, 2, 0.4
2354, 33.4, 1, 1.2846153846153845
2355, 21.0, 2, 0.4
2356, 61.7, 1, 2.373076923076923
2357, 31.6, 1, 1.2153846153846155
2358, 8.2, 2, 0.4
2359, 33.1, 1, 1.2730769230769232
2360, 10.0, 2, 0.4
2361, 55.1, 1, 2.1192307692307693
2362, 39.3, 1, 1.5115384615384615
2363, 13.8, 2, 0.4
2364, 30.9, 1, 1.1884615384615385
2365, 21.2, 2, 0.4
2366, 66.9, 1, 2.5730769230769233
2367, 32.4, 1, 1.2461538461538462
2368, 8.2, 2, 0.4
2369, 35.5, 1, 1.3653846153846154
2370, 9.8, 2, 0.4
2371, 54.3, 1, 2.088461538461538
2372, 40.5, 1, 1.5576923076923077
2373, 13.8, 2, 0.4
2374, 35.3, 1, 1.3576923076923075
2375, 22.2, 2, 0.4
2376, 68.2, 1, 2.623076923076923
2377, 32.6, 1, 1.2538461538461538
2378, 7.7, 2, 0.4
2379, 40.1, 1, 1.5423076923076924
2380, 11.7, 2, 0.4
2381, 57.5, 1, 2.2115384615384617
2382, 45.2, 1, 1.7384615384615385
2383, 13.5, 2, 0.4
2384, 42.5, 1, 1.6346153846153846
2385, 20.5, 2, 0.4
2386, 69.7, 1, 2.680769230769231
2387, 32.8, 1, 1.2615384615384615
2388, 8.9, 2, 0.4
2389, 42.9, 1, 1.65
2390, 11.6, 2, 0.4
2391, 57.0, 1, 2.1923076923076925
2392, 41.3, 1, 1.5884615384615384
2393, 13.1, 2, 0.4
2394, 45.5, 1, 1.75
2395, 19.2, 2, 0.4
2396, 62.9, 1, 2.419230769230769
2397, 33.1, 1, 1.2730769230769232
2398, 9.5, 2, 0.4
2399, 37.3, 1, 1.4346153846153844
2400, 11.2, 2, 0.4
2401, 52.5, 1, 2.019230769230769
2402, 41.0, 1, 1.5769230769230769
2403, 13.2, 2, 0.4
2404, 35.5, 1, 1.3653846153846154
2405, 21.1, 2, 0.4
2406, 67.3, 1, 2.588461538461538
2407, 31.4, 1, 1.2076923076923076
2408, 8.2, 2, 0.4
2409, 37.1, 1, 1.426923076923077
2410, 10.7, 2, 0.4
2411, 55.2, 1, 2.123076923076923
2412, 42.3, 1, 1.626923076923077
2413, 13.5, 2, 0.4
2414, 38.9, 1, 1.4961538461538462
2415, 21.2, 2, 0.4
2416, 66.9, 1, 2.5730769230769233
2417, 31.8, 1, 1.2230769230769232
2418, 8.6, 2, 0.4
2419, 38.8, 1, 1.4923076923076921
2420, 10.9, 2, 0.4
2421, 55.0, 1, 2.1153846153846154
2422, 41.0, 1, 1.5769230769230769
2423, 13.7, 2, 0.4
2424, 35.5, 1, 1.3653846153846154
2425, 21.5, 2, 0.4
2426, 67.6, 1, 2.5999999999999996
2427, 32.5, 1, 1.25
2428, 7.5, 2, 0.4
2429, 35.4, 1, 1.3615384615384616
2430, 10.8, 2, 0.4
2431, 54.7, 1, 2.103846153846154
2432, 41.2, 1, 1.5846153846153848
2433, 13.6, 2, 0.4
2434, 36.6, 1, 1.4076923076923078
2435, 21.1, 2, 0.4
2436, 66.3, 1, 2.55
2437, 32.8, 1, 1.2615384615384615
2438, 8.4, 2, 0.4
2439, 40.7, 1, 1.5653846153846156
2440, 11.2, 2, 0.4
2441, 55.8, 1, 2.146153846153846
2442, 41.9, 1, 1.6115384615384616
2443, 13.7, 2, 0.4
2444, 37.1, 1, 1.426923076923077
2445, 22.1, 2, 0.4
2446, 68.7, 1, 2.6423076923076922
2447, 31.1, 1, 1.1961538461538461
2448, 8.0, 2, 0.4
2449, 37.7, 1, 1.4500000000000002
2450, 9.8, 2, 0.4
2451, 58.6, 1, 2.253846153846154
2452, 41.5, 1, 1.5961538461538463
2453, 13.8, 2, 0.4
2454, 39.6, 1, 1.5230769230769232
2455, 23.4, 2, 0.4
2456, 70.1, 1, 2.696153846153846
2457, 31.0, 1, 1.1923076923076923
2458, 7.5, 2, 0.4
2459, 37.3, 1, 1.4346153846153844
2460, 7.9, 2, 0.4
2461, 59.1, 1, 2.273076923076923
2462, 43.4, 1, 1.669230769230769
2463, 13.5, 2, 0.4
2464, 71.3, 1, 2.7423076923076923
2465, 8.3, 2, 0.4
2466, 58.9, 1, 2.2653846153846153
2467, 37.2, 1, 1.4307692307692308
2468, 9.8, 2, 0.4
2469, 53.7, 1, 2.0653846153846156
2470, 16.6, 2, 0.4
2471, 58.3, 1, 2.2423076923076923
2472, 39.0, 1, 1.5
2473, 13.1, 2, 0.4
2474, 34.7, 1, 1.3346153846153848
2475, 19.9, 2, 0.4
2476, 67.2, 1, 2.5846153846153848
2477, 32.1, 1, 1.2346153846153847
2478, 8.7, 2, 0.4
2479, 43.3, 1, 1.6653846153846152
2480, 10.2, 2, 0.4
2481, 58.2, 1, 2.2384615384615385
2482, 42.5, 1, 1.6346153846153846
2483, 14.2, 2, 0.4
2484, 39.1, 1, 1.5038461538461538
2485, 23.6, 2, 0.4
2486, 67.7, 1, 2.603846153846154
2487, 31.0, 1, 1.1923076923076923
2488, 8.2, 2, 0.4
2489, 31.0, 1, 1.1923076923076923
2490, 8.4, 2, 0.4
2491, 52.5, 1, 2.019230769230769
2492, 41.6, 1, 1.6
2493, 13.1, 2, 0.4
2494, 37.8, 1, 1.4538461538461538
2495, 22.4, 2, 0.4
2496, 67.6, 1, 2.5999999999999996
2497, 31.8, 1, 1.2230769230769232
2498, 7.8, 2, 0.4
2499, 38.7, 1, 1.4884615384615385
2500, 8.5, 2, 0.4
2501, 56.8, 1, 2.1846153846153844
2502, 43.8, 1, 1.6846153846153844
2503, 13.9, 2, 0.4
2504, 40.0, 1, 1.5384615384615385
2505, 23.0, 2, 0.4
2506, 68.0, 1, 2.6153846153846154
2507, 31.1, 1, 1.1961538461538461
2508, 7.9, 2, 0.4
2509, 32.0, 1, 1.2307692307692308
2510, 8.6, 2, 0.4
2511, 52.8, 1, 2.0307692307692307
2512, 41.7, 1, 1.603846153846154
2513, 13.8, 2, 0.4
2514, 37.5, 1, 1.4423076923076923
2515, 21.0, 2, 0.4
2516, 63.8, 1, 2.4538461538461536
2517, 31.8, 1, 1.2230769230769232
2518, 8.3, 2, 0.4
2519, 33.1, 1, 1.2730769230769232
2520, 9.4, 2, 0.4
2521, 54.3, 1, 2.088461538461538
2522, 38.9, 1, 1.4961538461538462
2523, 20.3, 2, 0.4
2524, 37.8, 1, 1.4538461538461538
2525, 17.8, 2, 0.4
2526, 60.2, 1, 2.3153846153846156
2527, 32.4, 1, 1.2461538461538462
2528, 8.8, 2, 0.4
2529, 37.5, 1, 1.4423076923076923
2530, 11.2, 2, 0.4
2531, 53.9, 1, 2.073076923076923
2532, 40.1, 1, 1.5423076923076924
2533, 13.8, 2, 0.4
2534, 85.0, 1, 3.269230769230769
2535, 5.5, 2, 0.4
2536, 75.8, 1, 2.9153846153846152
2537, 3.2, 2, 0.4
2538, 29.3, 2, 0.4
2539, 63.4, 1, 2.4384615384615382
2540, 31.1, 1, 1.1961538461538461
2541, 11.0, 2, 0.4
2542, 37.9, 1, 1.4576923076923076
2543, 21.8, 2, 0.4
2544, 40.7, 1, 1.5653846153846156
2545, 20.8, 2, 0.4
2546, 56.5, 1, 2.173076923076923
2547, 32.0, 1, 1.2307692307692308
2548, 8.4, 2, 0.4
2549, 32.4, 1, 1.2461538461538462
2550, 9.7, 2, 0.4
2551, 51.1, 1, 1.9653846153846155
2552, 40.3, 1, 1.5499999999999998
2553, 33.6, 1, 1.2923076923076924
2554, 7.0, 2, 0.4
2555, 27.5, 2, 0.4
2556, 83.4, 1, 3.207692307692308
2557, 32.5, 1, 1.25
2558, 9.5, 2, 0.4
2559, 28.2, 2, 0.4
2560, 78.3, 1, 3.0115384615384615
2561, 30.5, 1, 1.1730769230769231
2562, 7.5, 2, 0.4
2563, 138.3, 1, 5.31923076923077
2564, 3.6, 2, 0.4
2565, 4.7, 2, 0.4
2566, 69.4, 1, 2.6692307692307695
2567, 40.4, 1, 1.5538461538461539
2568, 13.7, 2, 0.4
2569, 28.6, 2, 0.4
2570, 69.1, 1, 2.6576923076923076
2571, 31.0, 1, 1.1923076923076923
2572, 13.3, 2, 0.4
2573, 15.8, 2, 0.4
2574, 68.2, 1, 2.623076923076923
2575, 35.4, 1, 1.3615384615384616
2576, 10.1, 2, 0.4
2577, 33.9, 1, 1.3038461538461539
2578, 11.2, 2, 0.4
2579, 78.4, 1, 3.0153846153846158
2580, 42.0, 1, 1.6153846153846154
2581, 6.9, 2, 0.4
2582, 14.9, 2, 0.4
2583, 84.2, 1, 3.2384615384615385
2584, 35.8, 1, 1.376923076923077
2585, 6.1, 2, 0.4
2586, 21.8, 2, 0.4
2587, 84.2, 1, 3.2384615384615385
2588, 28.2, 2, 0.4
2589, 44.9, 1, 1.7269230769230768
2590, 17.4, 2, 0.4
2591, 54.1, 1, 2.080769230769231
2592, 32.8, 1, 1.2615384615384615
2593, 7.4, 2, 0.4
2594, 50.4, 1, 1.9384615384615385
2595, 15.2, 2, 0.4
2596, 83.4, 1, 3.207692307692308
2597, 32.7, 1, 1.2576923076923079
2598, 8.4, 2, 0.4
2599, 18.8, 2, 0.4
2600, 82.0, 1, 3.1538461538461537
2601, 29.4, 2, 0.4
2602, 26.1, 2, 0.4
2603, 29.6, 2, 0.4
2604, 48.4, 1, 1.8615384615384616
2605, 17.8, 2, 0.4
2606, 17.9, 2, 0.4
2607, 47.1, 1, 1.8115384615384615
2608, 21.0, 2, 0.4
2609, 31.4, 1, 1.2076923076923076
2610, 14.4, 2, 0.4
2611, 55.9, 1, 2.15
2612, 25.5, 2, 0.4
2613, 29.7, 2, 0.4
2614, 66.2, 1, 2.5461538461538464
2615, 21.6, 2, 0.4
2616, 22.3, 2, 0.4
2617, 52.5, 1, 2.019230769230769
2618, 42.7, 1, 1.6423076923076925
2619, 4.9, 2, 0.4
2620, 16.3, 2, 0.4
2621, 84.1, 1, 3.2346153846153842
2622, 34.0, 1, 1.3076923076923077
2623, 8.5, 2, 0.4
2624, 31.7, 1, 1.2192307692307691
2625, 8.5, 2, 0.4
2626, 22.7, 2, 0.4
2627, 62.6, 1, 2.4076923076923076
2628, 25.7, 2, 0.4
2629, 25.4, 2, 0.4
2630, 25.5, 2, 0.4
2631, 50.3, 1, 1.9346153846153844
2632, 22.1, 2, 0.4
2633, 53.7, 1, 2.0653846153846156
2634, 16.6, 2, 0.4
2635, 22.8, 2, 0.4
2636, 66.9, 1, 2.5730769230769233
2637, 30.4, 1, 1.169230769230769
2638, 8.7, 2, 0.4
2639, 19.9, 2, 0.4
2640, 82.2, 1, 3.161538461538462
2641, 39.0, 1, 1.5
2642, 7.0, 2, 0.4
2643, 13.9, 2, 0.4
2644, 82.0, 1, 3.1538461538461537
2645, 37.2, 1, 1.4307692307692308
2646, 10.7, 2, 0.4
2647, 42.8, 1, 1.646153846153846
2648, 4.9, 2, 0.4
2649, 84.8, 1, 3.2615384615384615
2650, 31.6, 1, 1.2153846153846155
2651, 8.3, 2, 0.4
2652, 37.5, 1, 1.4423076923076923
2653, 78.1, 1, 3.003846153846154
2654, 3.4, 2, 0.4
2655, 7.2, 2, 0.4
2656, 59.9, 1, 2.3038461538461537
2657, 39.7, 1, 1.526923076923077
2658, 12.6, 2, 0.4
2659, 38.6, 1, 1.4846153846153847
2660, 13.8, 2, 0.4
2661, 71.4, 1, 2.746153846153846
2662, 30.0, 1, 1.1538461538461537
2663, 9.5, 2, 0.4
2664, 76.3, 1, 2.9346153846153844
2665, 3.5, 2, 0.4
2666, 12.0, 2, 0.4
2667, 64.0, 1, 2.4615384615384617
2668, 31.3, 1, 1.2038461538461538
2669, 11.1, 2, 0.4
2670, 11.2, 2, 0.4
2671, 55.7, 1, 2.1423076923076922
2672, 30.7, 1, 1.1807692307692308
2673, 10.0, 2, 0.4
2674, 54.6, 1, 2.1
2675, 4.2, 2, 0.4
2676, 7.2, 2, 0.4
2677, 52.7, 1, 2.026923076923077
2678, 36.2, 1, 1.3923076923076925
2679, 15.5, 2, 0.4
2680, 16.6, 2, 0.4
2681, 59.4, 1, 2.2846153846153845
2682, 26.6, 2, 0.4
2683, 27.1, 2, 0.4
2684, 49.9, 1, 1.919230769230769
2685, 20.3, 2, 0.4
2686, 27.5, 2, 0.4
2687, 63.5, 1, 2.4423076923076925
2688, 28.0, 2, 0.4
2689, 30.0, 1, 1.1538461538461537
2690, 12.1, 2, 0.4
2691, 44.6, 1, 1.7153846153846155
2692, 39.1, 1, 1.5038461538461538
2693, 3.9, 2, 0.4
2694, 53.7, 1, 2.0653846153846156
2695, 16.0, 2, 0.4
2696, 64.6, 1, 2.4846153846153842
2697, 51.4, 1, 1.9769230769230768
2698, 10.9, 2, 0.4
2699, 20.4, 2, 0.4
2700, 80.8, 1, 3.1076923076923078
2701, 30.1, 1, 1.1576923076923078
2702, 7.5, 2, 0.4
2703, 25.2, 2, 0.4
2704, 83.7, 1, 3.2192307692307693
2705, 27.6, 2, 0.4
2706, 41.2, 1, 1.5846153846153848
2707, 19.9, 2, 0.4
2708, 58.8, 1, 2.2615384615384615
2709, 39.2, 1, 1.5076923076923079
2710, 5.3, 2, 0.4
2711, 57.5, 1, 2.2115384615384617
2712, 8.3, 2, 0.4
2713, 73.5, 1, 2.826923076923077
2714, 4.6, 2, 0.4
2715, 53.4, 1, 2.0538461538461537
2716, 40.0, 1, 1.5384615384615385
2717, 14.1, 2, 0.4
2718, 55.4, 1, 2.1307692307692307
2719, 6.7, 2, 0.4
2720, 40.7, 1, 1.5653846153846156
