811, 33.1, 1, 1.2730769230769232
812, 11.4, 2, 0.4
813, 11.4, 2, 0.4
814, 44.2, 1, 1.7000000000000002
815, 19.7, 2, 0.4
816, 47.1, 1, 1.8115384615384615
817, 18.2, 2, 0.4
818, 57.3, 1, 2.2038461538461536
819, 22.5, 2, 0.4
820, 31.0, 1, 1.1923076923076923
821, 24.9, 2, 0.4
822, 49.4, 1, 1.9
823, 33.6, 1, 1.2923076923076924
824, 7.6, 2, 0.4
825, 41.6, 1, 1.6
826, 12.1, 2, 0.4
827, 56.2, 1, 2.161538461538462
828, 41.5, 1, 1.5961538461538463
829, 14.1, 2, 0.4
830, 48.7, 1, 1.873076923076923
831, 12.4, 2, 0.4
832, 49.5, 1, 1.9038461538461537
833, 45.4, 1, 1.7461538461538462
834, 10.3, 2, 0.4
835, 46.6, 1, 1.7923076923076924
836, 12.8, 2, 0.4
837, 52.4, 1, 2.0153846153846153
838, 42.1, 1, 1.6192307692307693
839, 20.1, 2, 0.4
840, 80.1, 1, 3.0807692307692305
841, 77.5, 1, 2.980769230769231
842, 4.9, 2, 0.4
843, 3.3, 2, 0.4
844, 66.5, 1, 2.5576923076923075
845, 33.3, 1, 1.2807692307692307
846, 16.3, 2, 0.4
847, 21.9, 2, 0.4
848, 55.2, 1, 2.123076923076923
849, 34.9, 1, 1.3423076923076922
850, 10.4, 2, 0.4
851, 14.7, 2, 0.4
852, 49.0, 1, 1.8846153846153846
853, 38.7, 1, 1.4884615384615385
854, 12.1, 2, 0.4
855, 34.2, 1, 1.3153846153846156
856, 12.0, 2, 0.4
857, 48.2, 1, 1.853846153846154
858, 38.5, 1, 1.4807692307692308
859, 17.7, 2, 0.4
860, 73.7, 1, 2.8346153846153848
861, 112.6, 1, 4.3307692307692305
862, 4.0, 2, 0.4
863, 24.7, 2, 0.4
864, 75.1, 1, 2.8884615384615384
865, 28.1, 2, 0.4
866, 31.5, 1, 1.2115384615384615
867, 19.7, 2, 0.4
868, 57.2, 1, 2.2
869, 18.8, 2, 0.4
870, 29.0, 2, 0.4
871, 70.1, 1, 2.696153846153846
872, 17.8, 2, 0.4
873, 17.3, 2, 0.4
874, 56.9, 1, 2.1884615384615382
875, 23.3, 2, 0.4
876, 32.8, 1, 1.2615384615384615
877, 19.0, 2, 0.4
878, 43.7, 1, 1.6807692307692308
879, 30.6, 1, 1.176923076923077
880, 9.7, 2, 0.4
881, 36.6, 1, 1.4076923076923078
882, 12.2, 2, 0.4
883, 48.5, 1, 1.8653846153846154
884, 39.2, 1, 1.5076923076923079
885, 16.0, 2, 0.4
886, 63.4, 1, 2.4384615384615382
887, 111.4, 1, 4.2846153846153845
888, 4.5, 2, 0.4
889, 28.0, 2, 0.4
890, 57.8, 1, 2.223076923076923
891, 37.2, 1, 1.4307692307692308
892, 11.7, 2, 0.4
893, 14.0, 2, 0.4
894, 53.9, 1, 2.073076923076923
895, 32.8, 1, 1.2615384615384615
896, 7.1, 2, 0.4
897, 10.6, 2, 0.4
898, 60.4, 1, 2.323076923076923
899, 30.6, 1, 1.176923076923077
900, 10.8, 2, 0.4
901, 11.0, 2, 0.4
902, 60.8, 1, 2.338461538461538
903, 31.9, 1, 1.2269230769230768
904, 7.5, 2, 0.4
905, 64.3, 1, 2.473076923076923
906, 4.1, 2, 0.4
907, 16.8, 2, 0.4
908, 39.7, 1, 1.526923076923077
909, 29.9, 2, 0.4
910, 51.7, 1, 1.9884615384615385
911, 29.8, 2, 0.4
912, 37.1, 1, 1.426923076923077
913, 17.4, 2, 0.4
914, 33.4, 1, 1.2846153846153845
915, 8.4, 2, 0.4
916, 39.2, 1, 1.5076923076923079
917, 37.8, 1, 1.4538461538461538
918, 12.3, 2, 0.4
919, 32.9, 1, 1.2653846153846153
920, 15.2, 2, 0.4
921, 61.6, 1, 2.3692307692307693
922, 28.6, 2, 0.4
923, 33.4, 1, 1.2846153846153845
924, 16.3, 2, 0.4
925, 48.5, 1, 1.8653846153846154
926, 19.2, 2, 0.4
927, 42.6, 1, 1.6384615384615384
928, 15.4, 2, 0.4
929, 56.3, 1, 2.1653846153846152
930, 23.1, 2, 0.4
931, 33.2, 1, 1.276923076923077
932, 19.9, 2, 0.4
933, 51.4, 1, 1.9769230769230768
934, 26.6, 2, 0.4
935, 43.4, 1, 1.669230769230769
936, 13.2, 2, 0.4
937, 32.5, 1, 1.25
938, 36.1, 1, 1.3884615384615384
939, 11.1, 2, 0.4
940, 80.8, 1, 3.1076923076923078
941, 3.6, 2, 0.4
942, 42.5, 1, 1.6346153846153846
943, 41.5, 1, 1.5961538461538463
944, 18.7, 2, 0.4
945, 33.8, 1, 1.2999999999999998
946, 15.6, 2, 0.4
947, 54.4, 1, 2.0923076923076924
948, 26.3, 2, 0.4
949, 42.5, 1, 1.6346153846153846
950, 11.9, 2, 0.4
951, 33.7, 1, 1.2961538461538462
952, 29.1, 2, 0.4
953, 54.8, 1, 2.1076923076923078
954, 18.4, 2, 0.4
955, 48.2, 1, 1.853846153846154
956, 17.5, 2, 0.4
957, 54.3, 1, 2.088461538461538
958, 9.6, 2, 0.4
959, 30.3, 1, 1.1653846153846155
960, 44.3, 1, 1.7038461538461538
961, 13.5, 2, 0.4
962, 47.1, 1, 1.8115384615384615
963, 15.7, 2, 0.4
964, 65.2, 1, 2.5076923076923077
965, 25.6, 2, 0.4
966, 35.3, 1, 1.3576923076923075
967, 19.5, 2, 0.4
968, 44.7, 1, 1.7192307692307693
969, 36.1, 1, 1.3884615384615384
970, 5.6, 2, 0.4
971, 44.0, 1, 1.6923076923076923
972, 12.8, 2, 0.4
973, 57.0, 1, 2.1923076923076925
974, 41.1, 1, 1.580769230769231
975, 14.2, 2, 0.4
976, 72.2, 1, 2.776923076923077
977, 4.7, 2, 0.4
978, 51.3, 1, 1.973076923076923
979, 36.2, 1, 1.3923076923076925
980, 11.1, 2, 0.4
981, 62.3, 1, 2.396153846153846
982, 17.7, 2, 0.4
983, 72.5, 1, 2.7884615384615383
984, 40.6, 1, 1.5615384615384615
985, 6.3, 2, 0.4
986, 82.0, 1, 3.1538461538461537
987, 3.5, 2, 0.4
988, 33.1, 1, 1.2730769230769232
989, 8.5, 2, 0.4
990, 75.6, 1, 2.9076923076923076
991, 26.1, 2, 0.4
992, 26.2, 2, 0.4
993, 53.0, 1, 2.0384615384615383
994, 21.4, 2, 0.4
995, 21.6, 2, 0.4
996, 55.9, 1, 2.15
997, 24.7, 2, 0.4
998, 29.6, 2, 0.4
999, 65.3, 1, 2.5115384615384615
1000, 23.7, 2, 0.4
1001, 24.3, 2, 0.4
1002, 65.1, 1, 2.503846153846154
1003, 21.0, 2, 0.4
1004, 33.6, 1, 1.2923076923076924
1005, 11.2, 2, 0.4
1006, 36.3, 1, 1.396153846153846
1007, 35.8, 1, 1.376923076923077
1008, 15.1, 2, 0.4
1009, 74.6, 1, 2.869230769230769
1010, 3.4, 2, 0.4
1011, 25.0, 2, 0.4
1012, 58.8, 1, 2.2615384615384615
1013, 31.9, 1, 1.2269230769230768
1014, 7.9, 2, 0.4
1015, 15.9, 2, 0.4
1016, 38.6, 1, 1.4846153846153847
1017, 25.4, 2, 0.4
1018, 65.8, 1, 2.5307692307692307
1019, 27.3, 2, 0.4
1020, 36.5, 1, 1.4038461538461537
1021, 11.2, 2, 0.4
1022, 61.8, 1, 2.376923076923077
1023, 20.6, 2, 0.4
1024, 42.2, 1, 1.623076923076923
1025, 27.5, 2, 0.4
1026, 60.4, 1, 2.323076923076923
1027, 25.8, 2, 0.4
1028, 34.8, 1, 1.3384615384615384
1029, 10.2, 2, 0.4
1030, 60.9, 1, 2.3423076923076924
1031, 20.5, 2, 0.4
1032, 80.1, 1, 3.0807692307692305
1033, 6.5, 2, 0.4
1034, 33.5, 1, 1.2884615384615385
1035, 40.4, 1, 1.5538461538461539
1036, 11.5, 2, 0.4
1037, 53.8, 1, 2.069230769230769
1038, 18.1, 2, 0.4
1039, 45.9, 1, 1.7653846153846153
1040, 39.0, 1, 1.5
1041, 13.8, 2, 0.4
1042, 68.7, 1, 2.6423076923076922
1043, 4.6, 2, 0.4
1044, 73.4, 1, 2.8230769230769233
1045, 32.3, 1, 1.2423076923076921
1046, 10.5, 2, 0.4
1047, 11.2, 2, 0.4
1048, 62.5, 1, 2.4038461538461537
1049, 31.0, 1, 1.1923076923076923
1050, 10.4, 2, 0.4
1051, 13.6, 2, 0.4
1052, 58.8, 1, 2.2615384615384615
1053, 32.5, 1, 1.25
1054, 10.9, 2, 0.4
1055, 11.0, 2, 0.4
1056, 63.3, 1, 2.4346153846153844
1057, 31.5, 1, 1.2115384615384615
1058, 9.3, 2, 0.4
1059, 11.6, 2, 0.4
1060, 61.6, 1, 2.3692307692307693
1061, 31.3, 1, 1.2038461538461538
1062, 11.5, 2, 0.4
1063, 12.8, 2, 0.4
1064, 64.7, 1, 2.4884615384615385
1065, 33.0, 1, 1.2692307692307692
1066, 9.5, 2, 0.4
1067, 18.6, 2, 0.4
1068, 67.1, 1, 2.5807692307692305
1069, 31.0, 1, 1.1923076923076923
1070, 11.2, 2, 0.4
1071, 11.4, 2, 0.4
1072, 66.6, 1, 2.5615384615384613
1073, 33.6, 1, 1.2923076923076924
1074, 8.0, 2, 0.4
1075, 46.8, 1, 1.7999999999999998
1076, 4.3, 2, 0.4
1077, 30.6, 1, 1.176923076923077
1078, 35.8, 1, 1.376923076923077
1079, 17.8, 2, 0.4
1080, 43.3, 1, 1.6653846153846152
1081, 21.2, 2, 0.4
1082, 51.7, 1, 1.9884615384615385
1083, 26.3, 2, 0.4
1084, 40.5, 1, 1.5576923076923077
1085, 10.4, 2, 0.4
1086, 49.3, 1, 1.896153846153846
1087, 21.2, 2, 0.4
1088, 47.9, 1, 1.8423076923076922
1089, 19.3, 2, 0.4
1090, 53.0, 1, 2.0384615384615383
1091, 21.4, 2, 0.4
1092, 31.9, 1, 1.2269230769230768
1093, 18.4, 2, 0.4
1094, 46.2, 1, 1.776923076923077
1095, 33.6, 1, 1.2923076923076924
1096, 9.4, 2, 0.4
1097, 37.8, 1, 1.4538461538461538
1098, 12.2, 2, 0.4
1099, 72.6, 1, 2.792307692307692
1100, 27.8, 2, 0.4
1101, 41.9, 1, 1.6115384615384616
1102, 22.0, 2, 0.4
1103, 44.2, 1, 1.7000000000000002
1104, 30.7, 1, 1.1807692307692308
1105, 6.6, 2, 0.4
1106, 40.3, 1, 1.5499999999999998
1107, 13.3, 2, 0.4
1108, 75.1, 1, 2.8884615384615384
1109, 28.6, 2, 0.4
1110, 39.6, 1, 1.5230769230769232
1111, 22.1, 2, 0.4
1112, 42.3, 1, 1.626923076923077
1113, 27.3, 2, 0.4
1114, 47.3, 1, 1.8192307692307692
1115, 13.9, 2, 0.4
1116, 55.8, 1, 2.146153846153846
1117, 22.4, 2, 0.4
1118, 61.3, 1, 2.3576923076923078
1119, 11.4, 2, 0.4
1120, 45.3, 1, 1.7423076923076921
1121, 35.9, 1, 1.3807692307692307
1122, 8.9, 2, 0.4
1123, 47.5, 1, 1.8269230769230769
1124, 14.7, 2, 0.4
1125, 73.7, 1, 2.8346153846153848
1126, 27.8, 2, 0.4
1127, 43.3, 1, 1.6653846153846152
1128, 21.5, 2, 0.4
1129, 43.1, 1, 1.6576923076923078
1130, 31.7, 1, 1.2192307692307691
1131, 7.2, 2, 0.4
1132, 38.8, 1, 1.4923076923076921
1133, 12.2, 2, 0.4
1134, 74.3, 1, 2.8576923076923078
1135, 29.7, 2, 0.4
1136, 40.2, 1, 1.5461538461538462
1137, 21.0, 2, 0.4
1138, 43.9, 1, 1.6884615384615385
1139, 27.7, 2, 0.4
1140, 48.2, 1, 1.853846153846154
1141, 14.1, 2, 0.4
1142, 55.2, 1, 2.123076923076923
1143, 21.3, 2, 0.4
1144, 57.0, 1, 2.1923076923076925
1145, 12.8, 2, 0.4
1146, 43.5, 1, 1.6730769230769231
1147, 55.5, 1, 2.1346153846153846
1148, 126.7, 1, 4.8730769230769235
1149, 9.5, 2, 0.4
1150, 24.3, 2, 0.4
1151, 26.3, 2, 0.4
1152, 60.6, 1, 2.330769230769231
1153, 30.1, 1, 1.1576923076923078
1154, 15.5, 2, 0.4
1155, 14.9, 2, 0.4
1156, 36.8, 1, 1.4153846153846152
1157, 30.8, 1, 1.1846153846153846
1158, 11.1, 2, 0.4
1159, 40.8, 1, 1.5692307692307692
1160, 14.2, 2, 0.4
1161, 47.5, 1, 1.8269230769230769
1162, 42.5, 1, 1.6346153846153846
1163, 16.7, 2, 0.4
1164, 62.5, 1, 2.4038461538461537
1165, 7.4, 2, 0.4
1166, 61.3, 1, 2.3576923076923078
1167, 34.8, 1, 1.3384615384615384
1168, 17.8, 2, 0.4
1169, 19.3, 2, 0.4
1170, 57.0, 1, 2.1923076923076925
1171, 28.2, 2, 0.4
1172, 27.6, 2, 0.4
1173, 50.8, 1, 1.9538461538461538
1174, 17.7, 2, 0.4
1175, 29.4, 2, 0.4
1176, 55.9, 1, 2.15
1177, 36.5, 1, 1.4038461538461537
1178, 11.0, 2, 0.4
1179, 15.5, 2, 0.4
1180, 52.1, 1, 2.003846153846154
1181, 45.2, 1, 1.7384615384615385
1182, 14.1, 2, 0.4
1183, 36.4, 1, 1.4
1184, 10.1, 2, 0.4
1185, 73.8, 1, 2.838461538461538
1186, 24.7, 2, 0.4
1187, 47.8, 1, 1.8384615384615384
1188, 23.3, 2, 0.4
1189, 48.7, 1, 1.873076923076923
1190, 33.8, 1, 1.2999999999999998
1191, 8.0, 2, 0.4
1192, 45.3, 1, 1.7423076923076921
1193, 12.8, 2, 0.4
1194, 83.8, 1, 3.223076923076923
1195, 26.8, 2, 0.4
1196, 49.3, 1, 1.896153846153846
1197, 22.4, 2, 0.4
1198, 50.1, 1, 1.926923076923077
1199, 29.5, 2, 0.4
1200, 55.9, 1, 2.15
1201, 15.8, 2, 0.4
1202, 69.3, 1, 2.6653846153846152
1203, 5.1, 2, 0.4
1204, 75.6, 1, 2.9076923076923076
1205, 6.9, 2, 0.4
1206, 67.2, 1, 2.5846153846153848
1207, 22.7, 2, 0.4
1208, 72.0, 1, 2.769230769230769
1209, 20.8, 2, 0.4
1210, 26.2, 2, 0.4
1211, 52.1, 1, 2.003846153846154
1212, 27.2, 2, 0.4
1213, 26.6, 2, 0.4
1214, 50.5, 1, 1.9423076923076923
1215, 16.9, 2, 0.4
1216, 32.8, 1, 1.2615384615384615
1217, 11.2, 2, 0.4
1218, 64.9, 1, 2.496153846153846
1219, 28.2, 2, 0.4
1220, 53.4, 1, 2.0538461538461537
1221, 15.8, 2, 0.4
1222, 43.7, 1, 1.6807692307692308
1223, 30.4, 1, 1.169230769230769
1224, 8.0, 2, 0.4
1225, 50.7, 1, 1.9500000000000002
1226, 15.5, 2, 0.4
1227, 75.6, 1, 2.9076923076923076
1228, 28.7, 2, 0.4
1229, 49.4, 1, 1.9
1230, 22.4, 2, 0.4
1231, 47.8, 1, 1.8384615384615384
1232, 29.4, 2, 0.4
1233, 40.7, 1, 1.5653846153846156
1234, 25.1, 2, 0.4
1235, 67.7, 1, 2.603846153846154
1236, 22.3, 2, 0.4
1237, 46.5, 1, 1.7884615384615385
1238, 14.8, 2, 0.4
1239, 38.9, 1, 1.4961538461538462
1240, 41.8, 1, 1.6076923076923075
1241, 28.6, 2, 0.4
1242, 64.4, 1, 2.476923076923077
1243, 14.6, 2, 0.4
1244, 24.6, 2, 0.4
1245, 54.2, 1, 2.0846153846153848
1246, 27.7, 2, 0.4
1247, 27.7, 2, 0.4
1248, 36.2, 1, 1.3923076923076925
1249, 13.6, 2, 0.4
1250, 32.9, 1, 1.2653846153846153
1251, 13.3, 2, 0.4
1252, 64.6, 1, 2.4846153846153842
1253, 27.4, 2, 0.4
1254, 36.4, 1, 1.4
1255, 19.4, 2, 0.4
1256, 38.1, 1, 1.4653846153846155
1257, 30.2, 1, 1.1615384615384614
1258, 9.5, 2, 0.4
1259, 40.4, 1, 1.5538461538461539
1260, 13.8, 2, 0.4
1261, 50.9, 1, 1.9576923076923076
1262, 48.0, 1, 1.8461538461538463
1263, 17.3, 2, 0.4
1264, 25.1, 2, 0.4
1265, 73.9, 1, 2.8423076923076924
1266, 33.2, 1, 1.276923076923077
1267, 8.6, 2, 0.4
1268, 22.3, 2, 0.4
1269, 84.2, 1, 3.2384615384615385
1270, 24.4, 2, 0.4
1271, 46.0, 1, 1.7692307692307692
1272, 17.2, 2, 0.4
1273, 40.8, 1, 1.5692307692307692
1274, 31.5, 1, 1.2115384615384615
1275, 18.5, 2, 0.4
1276, 31.1, 1, 1.1961538461538461
1277, 31.4, 1, 1.2076923076923076
1278, 8.1, 2, 0.4
1279, 49.5, 1, 1.9038461538461537
1280, 42.8, 1, 1.646153846153846
1281, 16.9, 2, 0.4
1282, 40.4, 1, 1.5538461538461539
1283, 29.2, 2, 0.4
1284, 72.3, 1, 2.7807692307692307
1285, 33.2, 1, 1.276923076923077
1286, 9.5, 2, 0.4
1287, 40.4, 1, 1.5538461538461539
1288, 10.8, 2, 0.4
1289, 94.2, 1, 3.623076923076923
1290, 25.1, 2, 0.4
1291, 52.9, 1, 2.0346153846153845
1292, 25.3, 2, 0.4
1293, 66.3, 1, 2.55
1294, 38.1, 1, 1.4653846153846155
1295, 8.5, 2, 0.4
1296, 57.9, 1, 2.226923076923077
1297, 3.7, 2, 0.4
1298, 24.1, 2, 0.4
1299, 58.7, 1, 2.2576923076923077
1300, 27.8, 2, 0.4
1301, 30.3, 1, 1.1653846153846155
1302, 9.8, 2, 0.4
1303, 20.8, 2, 0.4
1304, 65.1, 1, 2.503846153846154
1305, 24.1, 2, 0.4
1306, 55.4, 1, 2.1307692307692307
1307, 21.3, 2, 0.4
1308, 29.6, 2, 0.4
1309, 65.5, 1, 2.519230769230769
1310, 27.2, 2, 0.4
1311, 31.4, 1, 1.2076923076923076
1312, 8.3, 2, 0.4
1313, 42.4, 1, 1.6307692307692307
1314, 9.6, 2, 0.4
1315, 64.7, 1, 2.4884615384615385
1316, 26.3, 2, 0.4
1317, 48.7, 1, 1.873076923076923
1318, 29.3, 2, 0.4
1319, 33.4, 1, 1.2846153846153845
1320, 29.4, 2, 0.4
1321, 32.4, 1, 1.2461538461538462
1322, 27.8, 2, 0.4
1323, 55.8, 1, 2.146153846153846
1324, 20.3, 2, 0.4
1325, 23.2, 2, 0.4
1326, 55.8, 1, 2.146153846153846
1327, 25.0, 2, 0.4
1328, 25.9, 2, 0.4
1329, 54.4, 1, 2.0923076923076924
1330, 25.6, 2, 0.4
1331, 34.8, 1, 1.3384615384615384
1332, 8.4, 2, 0.4
1333, 33.8, 1, 1.2999999999999998
1334, 31.8, 1, 1.2230769230769232
1335, 13.5, 2, 0.4
1336, 40.3, 1, 1.5499999999999998
1337, 16.1, 2, 0.4
1338, 63.5, 1, 2.4423076923076925
1339, 26.7, 2, 0.4
1340, 33.2, 1, 1.276923076923077
1341, 18.7, 2, 0.4
1342, 55.8, 1, 2.146153846153846
1343, 21.7, 2, 0.4
1344, 44.1, 1, 1.6961538461538461
1345, 14.7, 2, 0.4
1346, 59.6, 1, 2.292307692307692
1347, 22.4, 2, 0.4
1348, 36.6, 1, 1.4076923076923078
1349, 21.3, 2, 0.4
1350, 45.5, 1, 1.75
1351, 31.6, 1, 1.2153846153846155
1352, 10.4, 2, 0.4
1353, 33.4, 1, 1.2846153846153845
1354, 10.8, 2, 0.4
1355, 49.7, 1, 1.9115384615384616
1356, 39.8, 1, 1.5307692307692307
1357, 17.5, 2, 0.4
1358, 28.2, 2, 0.4
1359, 71.1, 1, 2.7346153846153842
1360, 27.0, 2, 0.4
1361, 24.0, 2, 0.4
1362, 62.2, 1, 2.3923076923076922
1363, 22.8, 2, 0.4
1364, 58.8, 1, 2.2615384615384615
1365, 5.3, 2, 0.4
1366, 26.4, 2, 0.4
1367, 54.9, 1, 2.1115384615384616
1368, 25.5, 2, 0.4
1369, 25.4, 2, 0.4
1370, 43.8, 1, 1.6846153846153844
1371, 8.4, 2, 0.4
1372, 38.8, 1, 1.4923076923076921
1373, 11.6, 2, 0.4
1374, 61.5, 1, 2.3653846153846154
1375, 31.6, 1, 1.2153846153846155
1376, 11.3, 2, 0.4
1377, 11.2, 2, 0.4
1378, 65.0, 1, 2.5
1379, 31.8, 1, 1.2230769230769232
1380, 8.6, 2, 0.4
1381, 15.0, 2, 0.4
1382, 66.5, 1, 2.5576923076923075
1383, 33.5, 1, 1.2884615384615385
1384, 10.8, 2, 0.4
1385, 11.4, 2, 0.4
1386, 63.1, 1, 2.426923076923077
1387, 35.0, 1, 1.3461538461538463
1388, 10.1, 2, 0.4
1389, 17.5, 2, 0.4
1390, 65.0, 1, 2.5
1391, 33.2, 1, 1.276923076923077
1392, 11.4, 2, 0.4
1393, 11.5, 2, 0.4
1394, 63.7, 1, 2.45
1395, 33.8, 1, 1.2999999999999998
1396, 12.9, 2, 0.4
1397, 13.9, 2, 0.4
1398, 64.2, 1, 2.4692307692307693
1399, 31.2, 1, 1.2
1400, 13.3, 2, 0.4
1401, 15.8, 2, 0.4
1402, 73.7, 1, 2.8346153846153848
1403, 31.9, 1, 1.2269230769230768
1404, 7.1, 2, 0.4
1405, 55.6, 1, 2.1384615384615384
1406, 6.6, 2, 0.4
1407, 36.4, 1, 1.4
1408, 41.7, 1, 1.603846153846154
1409, 20.8, 2, 0.4
1410, 36.7, 1, 1.4115384615384616
1411, 19.0, 2, 0.4
1412, 51.9, 1, 1.9961538461538462
1413, 29.0, 2, 0.4
1414, 34.1, 1, 1.3115384615384615
1415, 14.8, 2, 0.4
1416, 50.5, 1, 1.9423076923076923
1417, 22.8, 2, 0.4
1418, 39.7, 1, 1.526923076923077
1419, 16.1, 2, 0.4
1420, 52.2, 1, 2.0076923076923077
1421, 24.8, 2, 0.4
1422, 33.4, 1, 1.2846153846153845
1423, 20.6, 2, 0.4
1424, 58.3, 1, 2.2423076923076923
1425, 22.1, 2, 0.4
1426, 41.0, 1, 1.5769230769230769
1427, 13.8, 2, 0.4
1428, 40.8, 1, 1.5692307692307692
1429, 34.7, 1, 1.3346153846153848
1430, 13.8, 2, 0.4
1431, 30.6, 1, 1.176923076923077
1432, 57.5, 1, 2.2115384615384617
1433, 6.8, 2, 0.4
1434, 35.2, 1, 1.353846153846154
1435, 13.7, 2, 0.4
1436, 67.9, 1, 2.6115384615384616
1437, 26.1, 2, 0.4
1438, 52.1, 1, 2.003846153846154
1439, 16.5, 2, 0.4
1440, 38.5, 1, 1.4807692307692308
1441, 11.9, 2, 0.4
1442, 44.1, 1, 1.6961538461538461
1443, 46.0, 1, 1.7692307692307692
1444, 13.0, 2, 0.4
1445, 46.1, 1, 1.7730769230769232
1446, 13.6, 2, 0.4
1447, 74.6, 1, 2.869230769230769
1448, 29.7, 2, 0.4
1449, 46.3, 1, 1.7807692307692307
1450, 22.4, 2, 0.4
1451, 48.3, 1, 1.8576923076923075
1452, 33.6, 1, 1.2923076923076924
1453, 8.8, 2, 0.4
1454, 43.9, 1, 1.6884615384615385
1455, 13.0, 2, 0.4
1456, 84.8, 1, 3.2615384615384615
1457, 25.1, 2, 0.4
1458, 52.6, 1, 2.023076923076923
1459, 20.1, 2, 0.4
1460, 46.7, 1, 1.7961538461538462
1461, 39.8, 1, 1.5307692307692307
1462, 8.3, 2, 0.4
1463, 49.0, 1, 1.8846153846153846
1464, 13.9, 2, 0.4
1465, 88.2, 1, 3.3923076923076922
1466, 29.8, 2, 0.4
1467, 46.0, 1, 1.7692307692307692
1468, 25.8, 2, 0.4
1469, 57.5, 1, 2.2115384615384617
1470, 31.1, 1, 1.1961538461538461
1471, 6.6, 2, 0.4
1472, 46.6, 1, 1.7923076923076924
1473, 14.0, 2, 0.4
1474, 77.0, 1, 2.9615384615384617
1475, 13.2, 2, 0.4
1476, 63.2, 1, 2.430769230769231
1477, 24.8, 2, 0.4
1478, 52.0, 1, 2.0
1479, 31.9, 1, 1.2269230769230768
1480, 5.8, 2, 0.4
1481, 56.8, 1, 2.1846153846153844
1482, 4.7, 2, 0.4
1483, 22.7, 2, 0.4
1484, 54.3, 1, 2.088461538461538
1485, 28.9, 2, 0.4
1486, 29.5, 2, 0.4
1487, 30.8, 1, 1.1846153846153846
1488, 10.6, 2, 0.4
1489, 34.6, 1, 1.330769230769231
1490, 12.1, 2, 0.4
1491, 70.7, 1, 2.7192307692307693
1492, 32.3, 1, 1.2423076923076921
1493, 13.8, 2, 0.4
1494, 66.9, 1, 2.5730769230769233
1495, 4.0, 2, 0.4
1496, 43.6, 1, 1.676923076923077
1497, 43.0, 1, 1.6538461538461537
1498, 27.3, 2, 0.4
1499, 32.6, 1, 1.2538461538461538
1500, 15.3, 2, 0.4
1501, 53.4, 1, 2.0538461538461537
1502, 27.8, 2, 0.4
1503, 35.0, 1, 1.3461538461538463
1504, 17.6, 2, 0.4
1505, 53.2, 1, 2.0461538461538464
1506, 20.6, 2, 0.4
1507, 40.1, 1, 1.5423076923076924
1508, 16.7, 2, 0.4
1509, 59.2, 1, 2.276923076923077
1510, 24.1, 2, 0.4
1511, 35.2, 1, 1.353846153846154
1512, 20.8, 2, 0.4
1513, 60.9, 1, 2.3423076923076924
1514, 21.1, 2, 0.4
1515, 42.4, 1, 1.6307692307692307
1516, 14.1, 2, 0.4
1517, 62.6, 1, 2.4076923076923076
1518, 25.6, 2, 0.4
1519, 56.7, 1, 2.180769230769231
1520, 12.9, 2, 0.4
1521, 39.8, 1, 1.5307692307692307
1522, 34.2, 1, 1.3153846153846156
1523, 8.8, 2, 0.4
1524, 52.7, 1, 2.026923076923077
1525, 15.8, 2, 0.4
1526, 80.9, 1, 3.1115384615384616
1527, 26.1, 2, 0.4
1528, 47.6, 1, 1.830769230769231
1529, 22.2, 2, 0.4
1530, 47.3, 1, 1.8192307692307692
1531, 33.6, 1, 1.2923076923076924
1532, 8.2, 2, 0.4
1533, 44.8, 1, 1.723076923076923
1534, 13.1, 2, 0.4
1535, 82.2, 1, 3.161538461538462
1536, 26.0, 2, 0.4
1537, 51.3, 1, 1.973076923076923
1538, 21.9, 2, 0.4
1539, 52.2, 1, 2.0076923076923077
1540, 31.1, 1, 1.1961538461538461
1541, 6.8, 2, 0.4
1542, 52.7, 1, 2.026923076923077
1543, 14.4, 2, 0.4
1544, 83.6, 1, 3.215384615384615
1545, 30.4, 1, 1.169230769230769
1546, 8.3, 2, 0.4
1547, 37.0, 1, 1.4230769230769231
1548, 21.1, 2, 0.4
1549, 72.9, 1, 2.803846153846154
1550, 36.3, 1, 1.396153846153846
1551, 9.0, 2, 0.4
1552, 38.2, 1, 1.4692307692307693
1553, 10.0, 2, 0.4
1554, 82.3, 1, 3.1653846153846152
1555, 27.5, 2, 0.4
1556, 71.0, 1, 2.730769230769231
1557, 17.2, 2, 0.4
1558, 48.8, 1, 1.876923076923077
1559, 35.3, 1, 1.3576923076923075
1560, 6.9, 2, 0.4
1561, 57.6, 1, 2.2153846153846155
1562, 16.5, 2, 0.4
1563, 85.7, 1, 3.2961538461538464
1564, 26.3, 2, 0.4
1565, 51.7, 1, 1.9884615384615385
1566, 20.8, 2, 0.4
1567, 53.0, 1, 2.0384615384615383
1568, 33.5, 1, 1.2884615384615385
1569, 7.0, 2, 0.4
1570, 56.0, 1, 2.1538461538461537
1571, 14.8, 2, 0.4
1572, 62.0, 1, 2.3846153846153846
1573, 44.5, 1, 1.7115384615384615
1574, 13.0, 2, 0.4
1575, 32.9, 1, 1.2653846153846153
1576, 25.1, 2, 0.4
1577, 67.0, 1, 2.576923076923077
1578, 31.9, 1, 1.2269230769230768
1579, 8.8, 2, 0.4
1580, 29.2, 2, 0.4
1581, 69.3, 1, 2.6653846153846152
1582, 35.4, 1, 1.3615384615384616
